"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"LILRA2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TBX5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LETM2"	-0.25722879515221	-1.69027209574717	1.5872755219491	0.987371147541375	-1.69027209574717	-0.0542788280777217	-1.10850952593332	1.0650280881792	0.103946881219915	0.366996844357722	-1.69027209574717	0.420864731802357	-0.612465213474824	0.358289760409506	-1.69027209574717	-0.233194556284162	1.32568155834398	1.06993202949828	-0.0155244220122055	0.317538609659	-0.425557294040063	-1.69027209574717	2.33147324830439	0.199425638000905	-0.730317252172792	1.14666514776955	-0.338441750734611	-1.69027209574717	0.397575964984181	-0.692363390149558	-1.69027209574717	0.439508144206181	-1.23954282487665	0.884600618257043	-0.533141795516489	-0.193673819756843	1.96082920489345	1.27658455394895	-0.266299016172869	-0.656345344038748	1.79428310976072	-1.05565657558514	0.965058597865924	0.737714733535896	-1.69027209574717	-1.69027209574717	-0.664913728999738	2.92112729502943	1.21825233014865	0.728162796942379	-1.69027209574717	0.0912105507220771	0.421522608354868	-0.149239673658939	-1.1194872500438	1.05164066662999	-1.11061957870678	-0.0791538880471001	1.02405358802272	-1.03362681150845	-0.66294186625275	2.76022495249864	0.930323982845369	-0.424629180829174	-1.69027209574717	0.419375324002486	0.860030824555004	0.999117255050597	-0.0821151948427079	1.22640154391702	0.00954039499622612	0.0823824625261233	1.37370610961701	-0.788107829353432	-0.0320353053145378	0.0303822411963824	0.216995305331288	-1.69027209574717	0.285286099491505	0.703743263267138	0.738189963066574	-0.589374823386127	-0.799612841603159	-0.7416576809942	0.13931432856395	0.566397642309222	-0.631517316623721	-0.1010928283291	-0.488330655064968	0.956233704063606	-0.401380960975098	0.64929998214412	0.404605904524057	-0.00878914388890754	-0.754525719191471	-0.495287310911003	-0.347001343257958	-1.69027209574717	-1.69027209574717	0.617234411352926	-0.571169248311877	0.0229146724788655	-0.687612503352102	0.496823912932512	0.69889694624436	1.57030210335244	0.42285218021999	-0.0267255744640127	-0.936182313334602	1.594154887422	0.873048557220257	-0.066780337412641	-0.0838951931904449	1.44720870239977	1.38574574490038	-0.389554205935564	-0.868569738552085	0.264597469243075	-0.0822793988362897	0.652247767464696	-1.69027209574717	0.300863201869921	0.210582591022185	-0.951574550857425	-1.69027209574717	1.05127784559883	1.21238804320585	0.00450308011832364	0.15811811609379	0.0750692266984463	-0.558234438072501	-0.42982358284184	-0.557735233233658	-0.17642278499813	-1.09106664508402	0.585016122391154	0.378649411995611	-0.126699632336187
"CD93"	-0.854275672473068	-3.7201499981145	0.383264648564492	0.107940772035711	-0.218089097079665	-1.14987914609409	-0.174737324184429	-0.195182420680568	-0.343901960409538	0.642114544063346	0.510931105220028	0.636973628947261	0.738531643766104	0.735771610001145	-4.14282333671589	0.272750122941735	0.0609558082746965	0.23932565314148	0.617540905605909	0.445170480245962	1.39808329879731	0.0539244432897926	0.525507381688801	0.0055715594359185	0.352022020331229	-0.0789408771331454	1.12275716068185	-0.808894800347192	0.507358015040653	-0.0631023205448985	-0.240555497498281	-0.137832184909977	0.342665204772993	0.729581415575883	0.924961101782145	0.955770259982221	0.605948224854612	0.245029968906986	0.957906456775576	0.289523985486134	-4.14282333671589	0.903121459330707	0.588144877130295	1.31090890514507	0.847520113717806	0.295721584045373	-2.25486211236536	1.44270024694167	0.467093439539775	0.543860794195701	0.882637560605813	-0.0928950835450041	-0.217663005249729	0.505239152575961	0.40014235840725	0.818177867042713	-0.138913538219663	0.929610572137044	0.708464737130963	-0.0606809494113471	0.711364223670781	-0.758476823528225	1.12197569677019	0.330723455203215	-0.600725778493143	-1.29306113546967	0.508217838588693	-4.14282333671589	0.303544746465594	0.587376688360439	0.767215808877338	0.213956865184293	0.659210783421686	-0.396616300579218	0.534843790251781	0.607875599948156	0.307528051925243	-0.385746597925579	0.236553438194966	0.823002183134228	0.332165225781106	0.513070845819324	0.0267847867163183	0.0896391440357059	-0.72036908935469	-0.279288594366209	-0.228846123652345	0.513081293816631	0.317398449381831	0.280211513968255	-0.355290170394114	-0.535410026922134	0.924093533993996	0.311485673014202	-0.0419031697749029	0.593650783913305	-0.522314529390338	0.0408143353229545	-0.67266371139618	0.385078280850862	-0.0527665308745386	0.342654986155052	0.371609526472942	-0.146081507437551	0.448640666900166	0.287100831407135	-0.250517948390268	-0.131876253992451	0.510152095934972	0.826943048809812	0.0975509547892167	0.0583280986420119	-0.426385702080375	0.092419020965715	0.640766417613401	0.155790753088032	-2.82483072636119	-0.741896838577897	-0.265196896673043	-0.103585815238128	-0.166358072192933	-1.17118689215222	-0.010944856238481	-0.34418363622948	-0.553337701920782	0.064663984198099	-0.207144339159988	-0.452511250757739	0.607600019922041	0.411699785032724	0.432958425129739	-0.238233624192321	-0.308100382558061	0.148889918212019	-0.283700300503676	-0.0143620385791038	0.215906042440737	-4.14282333671589
"CD80"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MNDA"	-0.611144554177638	-2.9889407890029	-0.922882681863348	-0.014364491812816	1.04062542333038	-1.49588726804802	-1.56056910208135	0.847692071653564	-1.48353468485029	0.469477537496719	-2.9889407890029	-0.0946223710498002	0.465338723502744	0.028927807427022	-2.9889407890029	0.710500392177693	-0.421413912015208	0.656158980590107	-0.156963800948834	0.0567897687488913	-2.9889407890029	-0.0590402153181299	-2.9889407890029	0.390733982471759	1.41760156774305	0.499468004741085	-0.0366517224689254	-0.393937969109819	0.0574331708319925	-0.0306361402485233	0.0494364535122262	-0.901611742012018	0.407077976470193	0.661320729956776	1.61314109629831	0.667858012145239	-0.813066945866611	-0.0330380271431925	0.972459709937225	0.704893480825695	-1.93054521395805	0.834469096884836	-0.275263148646772	0.419434134601017	1.22269908782157	0.340312309707598	-2.9889407890029	-2.9889407890029	0.645821185353682	0.927570819238827	1.25725982092233	0.594863682254313	0.197163901602999	-0.735595566150746	1.23823626270573	0.889581191839707	0.0638654044238812	0.927652195839008	0.879364451012055	-0.177831904035324	0.274375157890881	-2.9889407890029	0.458967812023758	-0.960859236205907	-0.015421084013226	0.033342953422219	0.530147192001119	0.142493710910445	0.180643165661093	-0.0528679945047169	0.665304882649549	-0.211477175322149	0.427558160844584	0.531824273197883	-0.215436231112122	0.130781551444736	0.646919770952441	0.630710151074501	-0.442384765713763	0.419055312064753	0.378293748750295	0.140001028164192	0.212066295515769	0.113075670669292	0.306142796245195	0.35902224453568	0.14668623987096	0.766519127619227	0.432240730978328	-0.208453024906513	-0.0868008183130495	0.14009809711454	0.762318126370673	0.268595537991967	-0.0884980976043903	0.00169066345333054	-0.387368261410778	0.714679414420181	-0.785642567291625	0.600336098961823	0.313284394279447	-0.559037246823026	1.23659008786598	0.573282245569755	0.822045205447391	0.793773220805819	-0.380870326614896	0.618356423277736	1.0423078432418	1.28305383335373	0.246855145315551	0.354858732162275	0.246741477466266	0.616015821866473	0.515406063311915	0.328058142164466	0.0869454712538237	0.287559087037632	-0.53043385073176	-0.223020196718683	-1.05336111067979	0.586536448792253	0.741304080773603	0.377600252672694	0.528317111263196	0.117437657958611	0.274320529936352	-0.429826566073628	0.676276380131828	0.407884528341458	0.568332543075023	0.773182970420407	-0.334718224414944	0.75614398570317	-0.401666233836775	-1.05353198742394	-0.270844469809113	-2.9889407890029
"STX11"	-0.344595468335787	-1.84942997733668	-0.361327017354528	0.493566487388194	0.0240220374795817	-1.84942997733668	-0.136196122330969	-0.0415988275746998	-1.84942997733668	-0.515274717470982	-0.627312905180969	0.393712901222208	0.58466634841271	-1.02955874807451	-1.84942997733668	-0.0551618711895139	-0.453328114915307	-0.882587820770446	-1.84942997733668	-1.12032961686888	0.492750921066165	1.02185102573983	-1.84942997733668	-0.881042140930888	-1.84942997733668	-0.529823975722142	-0.78560862561683	0.776026759221106	-0.212718930192134	-1.11291759240762	-0.596358065357227	-1.84942997733668	1.16375436534988	0.662858820626856	0.665265007688683	1.68607568172926	0.496926071809461	-0.130399082096731	1.15937114570835	1.44644640886661	-1.84942997733668	-0.0380534288700198	0.776161649523306	0.559209918382523	-1.84942997733668	1.03952101794163	-1.84942997733668	-1.84942997733668	0.675478966851226	0.772843575949479	2.99912278916442	-0.163897977953364	-0.0105540464466087	-0.750229537079567	0.642714046091371	0.383908618739238	-1.18427843999596	1.04868824149835	0.762861150527038	0.218220076720639	-0.670568053310563	-1.84942997733668	1.02385160595609	0.799248908319133	-1.84942997733668	-1.10524231977716	-0.605110544628082	-1.84942997733668	-0.127549113430353	-0.439438204880514	-0.551341647783404	-0.0306699695373056	0.929176333483188	-0.542892336654972	1.00249066454629	-0.419305469189168	0.424731658337476	-0.104700350239027	-0.398388564331438	0.826433681525142	0.456588449271706	0.358720528171674	0.50113106535798	0.292557879202433	1.14654426451813	0.876868705779944	-0.120496989394281	0.717088584635156	1.27824996120934	-1.84942997733668	0.0693135599835391	0.234412891227735	0.700663912022587	0.822904219630229	1.31395967809423	1.05683252488244	0.904871365668956	0.908743639281061	-1.84942997733668	-0.397784554302109	0.676161593767591	-1.19332782124393	1.34814616736773	0.958746283104137	0.892142627853629	0.521316297105204	0.617979114187998	0.752766061795247	1.24430735396497	1.06063339719066	0.312496894809457	-0.672614813689542	0.420867362858883	0.311650108896242	0.552434020286254	0.481026479152357	-0.444389729068536	0.393783772674966	-0.437180845845499	-0.406597477863899	-1.84942997733668	0.663459470081923	1.20836328547308	0.864321065384116	-1.84942997733668	0.0841191830309935	0.573896633434961	-0.0303309632767718	0.119268564269411	0.708180730785979	0.812739647597901	0.427574239561066	1.05663231625654	0.40014251605722	-0.491398240332021	0.63243000514539	0.804168354388636	-0.199511010373828
"HMOX1"	-0.456694285550336	0.223193868204729	-1.10106987818386	1.38113451197297	0.77286484461147	-0.145852327196382	0.784196886761542	1.47621265299498	0.121921539639645	0.0449922670245412	0.984630409667318	-0.131836875326898	0.321282043079454	-0.131588789998213	-4.53680192985199	-1.38281780129667	-0.903240179002016	-0.420368867558225	-0.149936177618732	-0.642248183192413	0.206284319491555	0.245705250566326	0.215857541367266	-0.261373649684842	0.441768429048069	1.92802922024524	1.26929608996429	0.178656306331248	0.11557227069096	-0.508762722468408	-1.09422077027314	2.13601389746648	0.119519990148921	0.395091981754426	1.4684108091525	1.30327065873159	-0.700242958950273	0.739482114161248	0.97768403175694	0.0203065335794163	-1.52004692830595	0.396402451285831	-0.0509856962081987	2.0454522203742	-0.797954511743611	0.532052768960526	1.41342123700049	1.28291762430038	0.0917906195637396	0.443170796404084	1.91989886442177	1.71328202519491	-0.350656145571153	2.38198364945248	-1.16092933241293	0.252443039065784	-1.83710084154086	1.2654728447104	-0.0619846014753587	0.638365761125744	0.294556749005785	-1.8307777291849	-0.0284457086619973	-0.89437742982384	-0.0225902609398997	0.199848008532258	0.0883293339032714	-1.61099267732428	0.0524394750589558	-0.363716992075897	-0.237914181855533	-0.140050148711164	-0.0577983018266451	1.30398749977026	1.32858357955098	0.0811788212200354	1.62989722163136	0.426430465365268	0.199171621237016	1.42223663851222	0.197859885155669	0.389430223738691	-1.53589951996011	-0.421546016651598	0.0596856100712045	-1.03240069579379	-2.14959311696926	-0.293479240745615	-0.108145132536615	0.772381418553185	-0.465356285623711	-0.534677993601475	0.0268418311832566	1.10214664887722	-0.638480849937961	0.963228739528052	-1.22413275192058	0.254396027479717	-2.71291429439412	0.213625100485244	-0.467675315543973	0.717248615133145	-0.110301085523805	-0.635170916192053	0.0477636386998459	0.112068444385488	-0.302396703695443	0.738689695137545	0.220724442893826	0.52866696018435	-0.858995651670768	0.442873091917962	-0.149025672369693	-0.497224424795992	0.190077121756275	-0.24768706762219	-0.621417264829666	-0.380372199786606	-1.12097353242088	-1.15190154919249	-0.5298872941918	-0.312313963115667	0.321612150395913	-0.4231016031347	-1.49456597529249	-0.372634448841204	0.276666274652801	-1.07810802619677	0.230692429963834	0.277194728544715	0.284927856041138	-0.688130219953565	-1.04645928591921	0.0980223656787421	-1.08093218265369	-0.0226428779607078	2.0100604063674	-1.50965544803333
"CD300LB"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAPK1IP1L"	0.541957743897283	0.154055433422438	0.908859683160568	1.11238999926483	-1.02029208262555	-0.0323075513673849	-0.784081426727459	-0.467629052692557	-0.26145552790427	0.18870932643144	0.24153700620358	0.633038093050763	0.138443455569891	-1.50872863859525	1.75608756483696	0.440529435221962	-0.0864808099592245	-0.0244462081085526	-0.0953813393598929	-0.537209865814281	-0.1457652705067	-0.559142126122048	-2.60107652380547	0.309044506945863	-1.90569878235412	-0.862416754062745	-0.265452064459214	-0.533042122801021	0.174397609701418	-0.764045189991939	0.574655793998806	-2.06757451824477	0.329438315527519	0.306859473490883	-1.21267360389327	0.658934708422535	0.295848404090079	0.0019019426039604	0.838157242681961	0.166829669947276	-5.18066589942582	-0.0532031017961002	0.252653610999279	-0.0780207386213558	1.30831715833126	0.503823003534891	-5.88735268983112	1.11358239232529	-0.0387693815451467	-0.460101810163728	0.376521642240962	-0.515931305363666	0.723056601722747	-0.975541320272148	0.753317924780685	-1.02387475574017	-0.235404435659692	0.293505991540736	0.297702822196898	-0.0578112247433764	-0.696871565220494	-0.575475708149016	0.655852902973065	-0.136962726201331	-2.18282562259152	-0.212657420354406	0.912239284312065	-1.86501921044495	-0.174116650657416	-1.06784982360794	0.0477989639249528	0.398542644374123	0.608160737886201	-0.769314832414727	0.230129397883822	0.167692091404757	-0.738651408554412	-0.894005560302317	0.0259284785278186	0.0349796983924611	1.00766338117	0.270348005481503	0.552249170130816	0.597007419125166	0.524101756729388	0.839414904237376	1.4834522681201	0.178522335014177	0.606838027213394	-0.733345046597585	0.0180682309689662	-0.665943365530778	0.718979976470386	0.664240710718001	0.545038814852203	0.512840355038145	0.765200789432083	0.930435318928585	-1.17205714270318	0.454751593076224	0.58224868380105	0.178879097866134	0.666636224109053	1.04917069906506	0.636862109552828	0.440752549396621	-0.220203413348645	0.0578604475527968	0.381251949550274	0.462117844532352	0.609906069389544	-0.180459711226285	-0.011819586368984	0.623032802634556	0.516003772892405	0.437224554854121	-1.34508758750848	-0.378665546068849	0.731828105832686	0.617493169790989	0.455815639110925	0.226858116915988	0.641759432271487	0.760030324879692	-0.478831913758416	0.464433585137403	-0.220273484170348	0.261868475135666	0.322722339090184	0.678169877288761	0.500377086575403	0.367745033788902	0.693056884074327	0.501072995270633	0.575851170212442	0.513683155725601	1.15011961783012	-0.287452178318423
"OPN3"	0.188845943551665	0.662480496684384	0.650184201238574	1.67656013224882	-0.930572990609179	-0.955654604350892	0.536837476416334	0.796110189821313	0.0895149151304847	-0.523614545164922	1.59110960497643	0.932718778662371	-0.232068592505151	-1.15501600207931	0.861524968020567	0.382620031917172	-0.125408877047531	-1.24511447492414	0.58752946538948	-1.15511192189384	0.39011886649974	-1.72119966792854	-5.08594133298444	-1.29505468584606	-1.97001773172129	-1.95850544958915	0.264447643776642	0.309282324955541	0.555348537753238	-0.961552282376659	1.16036522565573	-0.312797217677398	1.13919420809935	-1.52774759902484	-3.32554603833285	0.856233596130593	-1.0743665960945	1.22641537425432	-0.25569031398599	0.632672571312521	0.961542244774991	-1.03712544223381	0.507204176316989	-0.135194433059775	1.26653713554163	0.490672197046774	0.0472702652855649	0.181023153393169	0.171095499401486	-0.708060656335013	-0.476743160675294	-0.630042198483504	-0.138384802832503	-0.754620636669741	-0.0697376759539892	-0.284644817779392	0.276210283736365	0.106781626024902	0.363204612460195	-0.921794762110556	-0.324566930931569	0.726674591810629	0.121653636092676	-3.1604608303249	-0.623354016351693	0.332974294834881	-0.491514104571163	1.5650895607051	-1.13412213468414	-1.04918404067733	-0.313172690320868	1.05012888157502	-0.0122133859388604	-1.87952660128312	-0.0418642760068305	0.223676703730233	0.0238247537444583	-0.212200984243745	0.389752996397511	-0.00985502019933009	0.644814172382455	0.464987740831763	-0.79120820360224	0.573160795192728	-0.576425518794834	0.782716068614299	-0.800260635480206	0.0624443126711061	1.55207420866567	-0.0067280216901619	-0.049364858738151	0.29738764932105	-0.356721346972524	0.98445036312176	1.02758782736665	-0.108506785826176	-0.372986089881348	-0.3591953004844	-0.00564166321208594	-0.378547668057574	-0.337375336352995	0.800523161999379	0.287888288489343	1.007466528695	-0.927379779369487	1.00327388566843	1.46925885046526	-0.459372880169612	-1.05720286368761	1.17643686666966	0.506046470081649	-1.44479463876405	0.805923427385425	0.708818749423171	0.636810570155225	0.3937151663107	0.253774722226969	0.257667389244622	-0.0202349846734433	0.207137463854067	0.0175746833754043	-0.718749605792318	0.557599095622707	-0.630437080046293	0.189560023446645	0.168589746531607	0.121491318202665	0.110678008642474	0.461337805569229	1.23582842301771	0.380691326655478	-0.582346659502489	0.542870311500983	1.12024956739144	0.787245376684451	1.08990230656774	1.93721229532872	1.28221831416036
"LILRB1"	-0.89471694311772	-3.04225357145398	-1.67920838495238	0.494973620785796	0.723083053010649	-2.72065224616545	-1.33916670315861	0.488263918359025	-1.29472159885452	0.251780015818513	-0.362136723739527	0.375176493873542	-0.425670173152111	0.170726121930186	-3.04225357145398	-0.117523149426229	-0.727053987280362	-0.91506902129291	-0.886748900758833	0.396965254556481	0.132820381027767	-0.412270394494329	0.862389517588837	-0.0617703993368046	0.210037391423616	-0.0329853309395563	0.375596327626204	0.895660675156787	-0.262947182652544	-1.99338527754665	-2.58705320757384	-1.96804779889567	-0.335719620610641	0.379950988583141	1.55277019404809	1.14729376077434	0.22818756208005	0.214012503577794	0.658015113084723	0.155339007160332	-1.01746641788394	1.11863300008908	1.04529219293541	0.510872073546156	1.59844423354993	0.0549986755081324	0.390784307971638	-3.04225357145398	0.45765367499427	1.23344150863822	1.50008779638367	1.11323689928088	0.375911075453238	0.350002762464398	0.691458174801465	0.613070743582003	0.0506074908977823	1.04383544144506	0.816554636945814	0.689189317422213	0.308827531695456	-3.04225357145398	0.363343167524134	0.071653681392098	0.0738202925362221	-0.824874088253973	0.552441357236136	-1.8091714645954	0.252183152363166	-1.25447605463543	0.580144741557383	-0.0592807861990889	0.718109590423566	0.354460912056212	0.32220672004013	0.761728107278394	0.429877861395675	0.64822222426707	-0.7188233810913	0.84630636717208	0.170858703309271	-0.944887102985153	-0.0394850401858083	0.215013666067214	1.07063694077597	0.351522076911479	-0.652871264785324	1.04582757752906	-0.745728716558536	-0.702157834075456	-0.414018078965628	-0.249626166040596	0.494954463466629	-0.552708021308097	-0.496120656111371	-0.0883223915678188	0.522337795924259	0.247850720069493	-0.452761559208797	0.0036524312470301	0.293007449306646	-0.642169190790561	1.37837811771044	-0.262680601879188	1.07196214537834	0.34925327320352	0.213096226284776	0.342747900114884	1.11495811313241	1.25703603392802	0.325877493417983	0.370622739252994	0.311359188574795	0.255447023259882	0.624175553225065	-0.288745274349429	0.381245216362139	0.148435345172376	-0.344651581162112	-0.536011818239235	-0.170599412233718	0.688260459269824	1.27345236222721	-0.164226518153785	1.77144470985435	0.159137000721726	0.555454121416275	0.419196276127594	1.37697706346474	0.232277097948288	0.528058944698212	0.620963616904358	-1.25403403384672	0.806400530995523	-0.83885561184916	-0.905913475332608	0.0164614529411176	-3.04225357145398
"RNASE6"	0.350032552536609	-3.17841991598999	-3.17841991598999	-0.524941603097715	1.74383415348408	-0.429262614090087	0.164489023486325	1.10802285162417	-0.790835393464932	0.441240360365771	-1.98863803793649	0.0219827313829412	0.483303793948696	0.236537139902561	-3.17841991598999	0.154118293516197	-0.616500835080021	0.0862568425269649	0.207725184920617	0.113017757537006	1.47377098880547	-0.143757348831886	-3.17841991598999	0.239790802156635	-0.0953548928478509	0.225132573806375	-0.594246750482268	-0.269053268908184	-0.268457399015117	-1.78693232927151	-1.27577314724517	0.46528218272816	-0.42707178702844	0.274728067863547	0.906465878021916	0.839522041163403	-0.274626412920542	0.307602010384027	0.440534872994896	0.140571424383144	-1.57889260875839	1.37335733442907	0.791448895620484	0.809563582568197	-0.0593349628298017	0.0804647201126651	-3.17841991598999	-3.17841991598999	0.548695666387825	1.50322373387464	-0.683747398651382	0.214815448865496	-0.819250614341557	0.063578450694252	0.9575227589311	0.567285732094799	0.159957039194243	1.01701016623151	0.787026887226604	0.624019457871625	0.210123967335926	-2.65994510869129	1.02476133395478	-0.652059241835763	0.808660595016235	0.0935610447481182	0.515988179567611	1.276369290858	0.634002551908623	0.726353316913988	0.174650743474614	-0.285438337902992	0.182661650714844	0.640430984244512	-0.0951937578714017	0.338885731667529	1.11602915415843	1.51350995500146	-0.338203949165503	0.399361728963631	0.479148217047367	0.30139811568482	-0.0642476879951246	0.54260745105445	0.866623196192449	0.899577190369277	-0.690922650916148	0.653774070079837	-0.31659135975437	0.162789713083137	0.229657163678315	-0.395880781302945	0.931885101359552	-0.238083342788824	-0.00173143585320147	0.140081565134926	0.0605984862256868	-0.0566495159853614	-1.7373365443904	0.0834018975394459	0.505363291634945	-0.113188768198012	0.897444594272149	0.055357035161307	0.655236090263911	0.241661651407175	0.37881234283224	0.96792539875582	0.369669701235227	0.408771003568702	-0.128470703512815	-0.148988111231885	-0.109329198675233	0.185603934360957	0.04227641446735	0.0878980963862188	0.0507062559748068	0.850683810766299	-0.066035781852469	-0.47003379515304	0.139411906154799	0.823620933563277	0.481545565373329	0.326843380691354	-0.287241683817131	0.437788430812752	-0.164743724745139	-0.772017958276256	1.03727474469975	0.324137218002947	0.616332955894283	0.53471380223636	-0.700894401535105	0.640582198756296	-0.0885626614878791	-0.676600554833887	0.145523319611567	-3.17841991598999
