"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"DLC1"	4.36663921689954	6.35361246627005	7.42501382073595	6.20589778794198	6.26943645581509	5.12104845511028	4.28651811674247	5.42569098394463	6.19082717883593	6.15598894987768	6.37806926677465	6.81998997288284	6.0589282312388	4.97477123989866	8.97568783904095	5.32349805496338	5.64826122344216	7.17731320473083	5.39517537816196	5.53747502151012	5.36438937685059	6.06826807190935	1.84286864418176	5.8870329131909	3.5927278974241	7.34472271239865	6.95577512226361	3.68968278351583	5.50188765192081	7.77961719569725	5.58894935978799	7.53805931452611	5.97812685410588	5.8368031438932	6.36100409303996	6.86065506887374	5.87848143054778	7.7240053744149	7.37521308019178	5.81601362696762	0	6.86000448095695	5.48996593608073	7.16006701077378	1.43006104226714	5.98471135653966	7.20216809369936	7.24529799860338	6.42897297327982	6.30938725557314	5.84370053417005	6.19522833322231	3.9108886056061	6.46100891627107	6.44539260058058	6.65090616748522	6.84045586483006	7.10121033891683	6.15284527571447	5.99847482314103	5.82141382762687	0.814114904059125	6.76815335433706	5.91800534591318	2.35821657619419	4.98204933720973	6.85777173794609	2.05791441058522	6.3807185798517	6.55893205637681	5.67993131755946	6.72086872324713	7.28316680934285	5.24436875755711	7.21223630243396	5.82355283343451	6.9876208739373	5.69598619403873	6.54284545885683	6.71744327283692	6.72962350303775	7.5003796540743	6.85294386825436	4.8131108984338	5.16312820237297	5.94511052091137	6.45221697507089	6.79225441024047	6.33073039499748	6.2079103056456	5.41690752973492	6.43636351559383	6.78323005824842	5.3402172704907	6.33075508137219	7.0916737706519	5.39935028457828	5.4079723180853	6.11657830662015	6.0619362166389	6.98435192477672	6.30962197010117	6.34461015250991	5.52890951310624	6.03871806194286	6.5832661338136	5.47262979858012	5.78418190843782	7.1961712423755	7.4950972305596	5.86049736365815	5.69581482229252	5.71240543287104	5.64984221750242	6.96902898075542	5.84272768401255	4.54260409259714	5.63971396895704	5.15607684057478	7.03404952767922	4.45330983267798	4.20451306848625	5.97244422753047	5.35808970636767	6.49247451569353	6.15946740267316	5.93501746451032	5.75089510377879	6.53427658649784	6.31798164921663	7.03640571107576	6.20163021725293	6.62618642805432	6.71069867763161	5.34581062777829	7.59021901029271	6.76882961936764	1.94361556740311
"RP11.96O20.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OLIG2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ITGA4"	3.7615938609157	3.06061953123693	4.64362053017284	5.08396463490799	6.67610415883074	3.6687556380727	4.68295442435822	6.00485267507954	0	5.21284998147902	6.18132786195346	5.95135138514207	5.2047901136852	4.53244267391818	0	6.36353440071499	4.16585374058185	4.54348177784152	2.93775004631196	6.32622745105978	6.06119866731551	5.26362829472303	0	5.23641713800629	5.6347374596531	4.41417026775879	4.64391623972853	5.72634741015548	5.81743411865033	5.44508239207401	6.34701118954781	4.81314245850168	4.80757846767377	5.8840695919725	7.17883845320299	6.53264922039217	4.99289053480564	6.18459680401675	6.12829363027794	5.11009767585312	0	7.6682281266089	5.73538261230585	6.49436154281211	1.43006104226714	5.35988305324678	4.38066858383325	0	5.53945764816086	7.57468042198282	0	6.07049962979332	5.64805380973523	5.56390071767604	7.43709147696466	5.65139534386493	5.96359177736033	6.84824326308358	5.79390206244272	6.31864619041226	5.19575915655722	0	6.0916690352522	5.51811756029856	3.74223090686049	5.50481902994657	6.54530731550689	6.07554603429809	4.9290587305313	5.49347120924427	5.02411888018012	4.71371291683244	6.41915631554481	5.66884203848141	5.26422644541954	5.82355283343451	5.74366561536453	6.64390924230127	3.7850754121874	6.08355422610372	5.18429202125642	6.26614480337134	5.20207110773763	5.94791709356951	6.38360047191352	6.31820824122149	3.90589584835166	6.66371112031998	5.732406158517	4.85647075236504	4.51154590930013	3.1854995896493	6.11856101423881	4.51454951359979	4.4017473898499	5.33302872825107	5.12904905406911	5.0182669496858	4.32165295275495	5.80321432603379	6.05979834878578	4.09303147060968	6.38632620912549	5.97726085872224	6.05753810354219	6.67610103364959	5.23928911068135	5.39199720750917	6.55599781306659	6.0147997032464	5.19099674978817	3.74399220493529	5.40422750511113	4.65538629739165	5.87619891906987	6.21692542382522	5.71354287835418	5.06914783164836	5.12058806311797	5.41095006828596	4.90868251251044	6.32153591660585	5.93007160456125	5.4083852832943	5.50840923223266	5.53535388908674	6.3618503732119	5.39595925007475	6.55606703361175	5.72250725579622	6.1710661406848	6.31120880704723	5.02708891323278	6.52150715650075	3.79339569673757	3.92838456277673	4.2304473186627	0.96265628173213
"SUSD2"	4.4205304854509	5.4740435669692	2.94838716813491	4.69697416831445	5.30243835681204	5.08318965211217	5.20951424632729	5.27201733273991	4.11895522495291	5.16361252795962	0	5.24135769502397	5.30701193579645	3.75005807666832	8.0498271107431	4.04043127511205	0	2.66828827938313	0	4.79708283506984	6.11922786226724	3.75188538134355	1.84286864418176	4.60121632794588	5.92480610230303	4.10906050869551	4.64391623972853	1.66186820224327	0.6627342242922	4.55241507679602	3.32346925036532	4.93439044467059	1.67334882145265	4.45543136316931	8.48653530847373	6.34878009262756	3.77268120883735	5.59769317277065	5.5456521328245	0.878482913363779	5.27127745377075	4.60081771904152	4.14301311818499	5.68638245760267	7.38429985505938	3.30795627365523	5.8583409603158	7.30151576022424	6.62611963795263	6.04655852190086	6.56163269424372	4.75116084541413	3.46332592424667	7.34930510064402	2.80947880380692	4.27444797134053	3.61560458509846	2.97327703904582	4.87575921679682	4.02457222832478	4.69334252061127	0	4.81759310872827	0.937217295789683	2.70113836206015	2.92617580609882	5.13837147394449	0	3.27292484309285	5.57415316311117	4.50356411385335	3.37736584174782	5.78097965386061	5.08391541488619	4.04097452755225	3.92637785201394	6.34124557127715	4.36613687100105	3.05414981493732	3.97264896265846	3.84594875899565	2.50823701604883	3.24251940086574	4.28066807018589	3.58486617856253	4.35017504337392	3.40842545594509	4.31441678098407	4.32512604607701	6.90533942844118	4.09759954390477	4.36917387072083	2.6667866520421	2.12518148656253	2.38943424681803	4.64513347435456	4.21040661475564	1.17396529326109	0	4.26902087555808	4.27498643914906	5.56037918857715	4.76691737748803	2.84798022488826	3.39167475985449	6.2490662838354	4.25437897326005	3.81936339098792	3.08871947658	5.29263264821239	3.30486394534043	2.57516044336029	2.33169581139291	2.54599811618251	4.36260184718746	3.46493695904001	4.64509083584115	4.81468278859261	3.89359892088105	1.89123205176174	0	0	6.0536293333876	3.17041491559516	5.79798387055333	3.41343056552655	3.70445681901024	2.55914668428611	2.3872667983741	4.00977474488348	3.30482081025386	4.02200917765798	3.44321409057216	4.26106528138166	5.00409148453932	4.45936809660428	4.52583468392699	1.94361556740311
"LILRA2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TBX5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LETM2"	2.51376555926247	0	5.74929335128047	4.69697416831445	0	2.86976920358605	1.02049582944138	4.83319569262709	3.14732002040864	3.60874776472492	0	3.70323984333296	1.89062941717632	3.5934742780539	0	2.55592509616167	5.29041964108031	4.84179791615196	2.93775004631196	3.5219908558751	2.21849298587201	0	7.05472397784752	3.31480359214552	1.68389986766109	4.97639892219626	2.37130626956467	0	3.66238797240839	1.75047644015921	0	3.73594308962594	0.790644439840294	4.516699771222	2.02977418413756	2.62525019353857	6.40456062919964	5.20429638251587	2.49785507755744	1.81365731109848	6.11241465021877	1.11320756134474	4.65783472368622	4.2590406495468	0	0	1.79862712254487	8.08906260105711	5.10197321117588	4.24228516893916	0	3.12497865155848	3.70439385411496	2.70319412312519	1.00123931097015	4.80971221574695	1.01679449118598	2.82613474466241	4.76132048323279	1.15185095906461	1.80208605547377	7.80681658177032	4.59690517681443	2.22012103090293	0	3.70062720627625	4.47360079355627	4.71757854258549	2.82094018352799	5.11626811273084	2.98171736657287	3.10949290590662	5.3746616614987	1.58252682296224	2.90878756500999	3.01827698423945	3.34562333402246	0	3.46541528050682	4.19944976912912	4.25987427099179	1.93113330657785	1.56234536470467	1.66400711258056	3.20935964685647	3.95852565222618	1.85720926810802	2.78765066503641	2.10837941643692	4.64235458146358	2.26090177657829	4.10394836664989	3.67471950481338	2.94956469990364	1.64143470934464	2.09617643424779	2.35629150422047	0	0	4.04770071003021	1.96306852276373	3.005177786856	1.75881018387961	3.83648325150876	4.19094862696819	5.71951951606314	3.70672611578613	2.91810160216118	1.32278272598842	5.76136075495779	4.4964357825758	2.84783974507501	2.81781780855144	5.50359585781858	5.39578092601001	2.28164761830119	1.44138497742826	3.42912442581651	2.82065214593444	4.1091192091582	0	3.49273977478812	3.33437450409184	1.29578251144585	0	4.80907577509516	5.09168640229836	2.97288118650353	3.24234421435458	3.0966644307707	1.98575805383501	2.21100929724144	1.98663373144389	2.65551100772338	1.05109316946251	3.99118516361452	3.6291880565102	2.74273262106029
"CD93"	5.35910808411795	0.68880014435229	7.3758379649121	6.92716257288436	6.39585529513431	4.87738450066474	6.466502541367	6.43318464754281	6.19082717883593	7.7976669025384	7.5838867480794	7.7892891253032	7.95479087069084	7.95029304345146	0	7.19574044219192	6.85059457848929	7.14127100321691	7.75762102272788	7.47672141769751	9.02961446069192	6.83913607194469	7.60764065072448	6.76033887719234	7.32492411520437	6.6226150768198	8.58093538312005	5.43306200648876	7.57806394165522	6.64842602600437	6.35924342862145	6.52664417543292	7.30967599019011	7.94020533167906	8.2586014635659	8.30880891853764	7.73872927005347	7.15056691370824	8.31229012382136	7.22307559179033	0	8.22301097914374	7.70971644297751	8.88755266154892	8.13240149094873	7.23317536954392	3.07667374565719	9.10232347144733	7.51244767754673	7.63754987855972	8.18962985213608	6.5998749167174	6.39654966614654	7.57461098487216	7.40334234693557	8.08458455550563	6.52488197221879	8.26617836884744	7.90579300936597	6.65237195926773	7.91051809269813	5.51522453376282	8.57966188795015	7.29021538532986	5.77229999291394	4.64405117692851	7.57946513385241	0	7.24592421105394	7.70846458134526	8.00153537824511	7.09992932582421	7.82552740629497	6.10492243443341	7.62285551993576	7.74187017372875	7.2524155156266	6.12263600203544	7.13675332518769	8.09244639422778	7.29256493447687	7.58737372844714	6.79490853815384	6.89733773451154	5.57732594968492	6.2961229043837	6.37832534758526	7.58739075479207	7.26850058788455	7.20789973104875	6.17226863736926	5.8787403453134	8.25718765114117	7.25886496423953	6.68297274749581	7.71868902071207	5.90008112971232	6.81777147797736	5.65506795094985	7.3787935101679	6.6652695142653	7.30965933764813	7.35684445610536	6.51320085164391	7.48237652969548	7.21912675298984	6.3430083435432	6.53635012492412	7.58261725303679	8.09886853775639	6.91023103979344	6.84631239030989	6.05640939569023	6.90186789872064	7.7954699584482	7.00514022334405	2.14783715308743	5.54224373508016	6.31908712407482	6.58245300513475	6.48015760179831	4.84266080929298	6.73342327012246	6.19036815214151	5.84952491107799	6.85663752437222	6.41369117487047	6.01383448013063	7.74142108090828	7.42217664851303	7.45682031545452	6.36302721747741	6.24917041873305	6.99389443226937	6.28893346623654	6.72785453541758	7.1031057589062	0
"CD80"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MNDA"	3.91965121918876	0	3.40577004032454	4.90340654051373	6.64249269371674	2.46120713289586	2.35458309761693	6.32445389962396	2.48156960848649	5.70099044291118	0	4.77110635028155	5.6941678619516	4.97477123989866	0	6.09830183249375	4.23241054312809	6.00872334924858	4.66834032763803	5.02069997385188	0	4.82976135109799	0	5.5711865232412	7.26391474090945	5.75042788829726	4.86666740806238	4.27770294940335	5.0217605827142	4.87658372630656	5.00857848479813	3.44083387973199	5.59812859467024	6.01723217641463	7.58624965770164	6.02800848505071	3.58679454409887	4.87262436311254	6.53012569704347	6.08905918310485	1.7447001746192	6.30265663692564	4.47333111043001	5.61849696331876	6.94262995970813	5.48806948897686	0	0	5.99168212800821	6.45612911458739	6.99960120798013	5.9076818103086	5.25209812013778	3.71450136081769	6.96824203932434	6.39350554442161	5.03236372518339	6.45626325892046	6.37666387394761	4.63394053992404	5.37937613934372	0	5.68366580522352	3.3431680202905	4.90166481309156	4.98204933720973	5.80100064637733	5.16197766470813	5.22486470045775	4.83993587845322	6.0237998077074	4.57847837429023	5.63188892218552	5.803765211844	4.57195211370207	5.14267088835079	5.99349307897133	5.96677251503629	4.1978413773337	5.61787249760787	5.55067956113941	5.15786863012296	5.27666380226542	5.11348383011938	5.43174314227801	5.51891166871697	5.16888879149473	6.19064528121107	5.63960785178295	4.58346350072371	4.78399970012858	5.15802864233258	6.1837201883774	5.36984879051061	4.78120183934212	4.92987247901238	4.28853270950436	6.10519069428429	3.63200194973884	5.91670275352709	5.44351562851208	4.00554691866452	6.96552842109115	5.87210613592005	6.28217661407649	6.235571981835	4.29924415637767	5.94640815264437	6.64526605972701	7.0421210550527	5.33401108692117	5.5120483739941	5.33382371244496	5.94254981480998	5.77670080007738	5.4678692455552	5.07040979942809	5.40110903772959	4.05269786234928	4.55945041166358	3.19068435505942	5.89395487680859	6.14907982338806	5.54953637540034	5.79798387055333	5.12067429856502	5.37928608851201	4.21854279901539	6.04188564822346	5.59945814594938	5.86394685501366	6.20163021725293	4.3753230654981	6.17354249626048	4.2649633791174	3.19040267522971	4.48061503141515	0
"STX11"	2.30038923914396	0	2.27481229025908	3.58165886186641	2.86388226024749	0	2.6189622185159	2.76356987976227	0	2.03947768660623	1.86820872657131	3.4290160870415	3.72092011533636	1.25330921240676	0	2.74283651712675	2.13417334720429	1.47797866118339	0	1.11455087814916	3.58041213341901	4.38922943521609	0	1.48034148928762	0	2.01723673125977	1.62622745240784	4.01344625504727	2.5019844095276	1.12588138739052	1.91552833547451	0	4.60615223535461	3.84045028332999	3.84412853950453	5.40460703446229	3.58679454409887	2.62782395639735	4.59945175683961	5.03829393001129	0	2.76898960995847	4.01365245725608	3.68200573813528	0	4.41624095021899	0	0	3.85974227085242	4.00858023124168	7.4118174076736	2.5766153357212	2.81102697887282	1.68031025957039	3.80965565289772	3.41402861447462	1.01679449118598	4.43025457251206	3.99332043763316	3.16074618585588	1.80208605547377	0	4.3922876540262	4.04894516311682	0	1.1376143151384	1.90214871863952	0	2.63218060638963	2.1554063793986	1.98434339915908	2.78027645266113	4.24756079090137	1.9972595731847	4.35963391073205	2.18618260646004	3.47643340413038	2.66710873214611	2.21815756620685	4.09050159964032	3.52513179496368	3.37552443866682	3.59322257445824	3.2743838515712	4.57984374061905	4.16759990272797	2.64296094811403	3.92334947577929	4.78117775149547	0	2.933117867465	3.1854995896493	3.89824163840021	4.08510623150219	4.83576597894742	4.44270446101823	4.21040661475564	4.2163260274851	0	2.21908089575804	3.86078577936007	1.00296101041502	4.88802570025132	4.29276336533942	4.19094862696819	3.62407905045159	3.77184420529923	3.97788841946245	4.72929084433964	4.44851472500732	3.30486394534043	1.79895724262242	3.47052618730178	3.30356949256774	3.67164765359312	3.56248937855648	2.14783715308743	3.42912442581651	2.15885712723962	2.20560887979503	0	3.8413684756858	4.67434437157121	4.14841875239512	0	2.95575071894034	3.70445681901024	2.78079467998053	3.00948238038204	3.90973234312055	4.06956799657747	3.4807787611906	4.4423984089136	3.43884482016121	2.0759768436568	3.79393478991541	4.05646535270122	2.52217490651566
"HMOX1"	6.54922854886741	7.36632701244288	5.77480954509687	8.75795520262235	8.02692877144306	6.92280247449475	8.04054776771304	8.87222135437042	7.24461660519985	7.15216200055553	8.28143139351354	6.93964642761501	7.48421066219086	6.93994457980341	1.64570188941856	5.43620121103551	6.01256386153598	6.59288491067657	6.91789444971576	6.32622745105978	7.34600489593448	7.39338148579858	7.35751011902582	6.78396744024067	7.62901277458681	9.41522040631615	8.62354632626926	7.31280118885377	7.23698597084603	6.48665202128481	5.78304089244393	9.66517910800275	7.24173039165394	7.57291641056259	8.86284499653637	8.6643774067743	6.25652857205236	7.9868089699578	8.27308314581039	7.12249436366726	5.27127745377075	7.57449134996219	7.03681443072153	9.55634090159745	6.13909755164106	7.73751767354695	8.79675781047507	8.63991686415272	7.20840487189613	7.63069815799236	9.40544923849247	9.15713442237359	6.67666657051678	9.96078876868557	5.70286967114716	7.40147904802318	4.89023791962972	8.61895150018562	7.02359580270871	7.8652860161435	7.45209185469937	4.89783711864876	7.06390328216171	6.02321522925955	7.07094043571535	7.33826965335541	7.20424505357963	5.16197766470813	7.16111215244337	6.66096987459249	6.81216133509493	6.92977560838373	7.02862695230609	8.66523891569763	8.694798805641	7.19565147404014	9.0569214763162	7.61057940949525	7.33745676226932	8.80735227515468	7.33588030071345	7.56611203582795	5.25222560206137	6.59147019752076	7.16982065214684	5.85733706541917	4.51468062138661	6.74538252155508	6.96811947355124	8.02634778369191	6.53881844404009	6.4555067099435	7.13034856968866	8.42266394474015	6.33075508137219	8.2557105868012	5.6269109760483	7.4038261750081	3.83767387251009	7.35482714241467	6.53603140359179	7.96008846042188	6.96552842109115	6.33473300298088	7.15549267123332	7.23277502662672	6.73466539810609	7.98585663042489	7.36335922484972	7.73344856433584	6.06573751238475	7.63034037285245	6.91898870681666	6.50051889813557	7.32652687400511	6.80041615333153	6.3512623208322	6.64095342842294	5.75088907346226	5.71371937893833	6.46126423506801	6.72274670620009	7.48460738947549	6.589600673367	5.30190079592306	6.65025275857614	7.43059084894465	5.80240539873232	7.37533888190781	7.43122595173437	7.4405197253662	6.27108581998974	5.84044126817947	7.2158942657734	5.79901129061453	7.07087719989248	9.51380655725215	5.28376607049122
"CD300LB"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MAPK1IP1L"	8.28508679605092	7.89373647627863	8.65525007525384	8.86058954382585	6.70895034967222	7.70571693702419	6.94726064900036	7.26652592385695	7.47453209622469	7.928698402888	7.98199566050513	8.37697674566878	7.877985725742	6.2161721495805	9.51000884688419	8.18275690534865	7.65106213992574	7.71364815866197	7.64208249496608	7.19632661663481	7.59125070811348	7.17419940353761	5.11411453704322	8.05010322596453	5.81567339382442	6.86822900991422	7.47050003501618	7.20053140613187	7.91425947131287	6.96747498503739	8.3180754945392	5.65235876719424	8.07067831225375	8.04789877005327	6.51485877601225	8.40310355242679	8.03678982479908	7.74023051439511	8.58391917068636	7.90662426120242	2.51159555283191	7.68463564897492	7.99321107924355	7.65959741165257	9.05825827196221	8.24661308132366	1.79862712254487	8.86179253590117	7.6991976685432	7.27412007499015	8.11818015606255	7.21779431922841	8.46779541625386	6.75409889528315	8.49832572797322	6.70533583067817	7.50081475297879	8.03442659087272	8.03866072656866	7.67998656506831	7.03524570674923	7.15772063458814	8.39999435324041	7.60013149700205	5.53608321192622	7.52376396331655	8.65865971720653	5.85671456074957	7.56264731651629	6.66096987459249	7.78653550790902	8.1403968997988	8.35187825917917	6.96215850150132	7.97048665155308	7.90749434860343	6.99309448824076	6.83635941520119	7.76447061883097	7.77360229372103	8.75493202549369	8.01106275671956	8.29546970133054	8.34062580013011	8.26707208951449	8.58518801141916	9.23495013320768	7.91842086073111	8.35054379111649	6.99844801770567	7.75654050263269	7.06644882287332	8.46368255445071	8.40845671903336	8.28819525421394	8.2557105868012	8.51031421774386	8.67701749382572	6.55583627123599	8.19710548197173	8.32573587647522	7.91878079479808	8.41087352580736	8.79680829612285	8.38083475331783	8.18298200275395	7.51615089504769	7.79668642665534	8.12295251041087	8.20453721100512	8.35363910468975	7.55624787337061	7.72638701667335	8.36688251962768	8.25890212383361	8.17942264836219	6.38126778304626	7.35628021462834	8.47664488903505	8.3612936457638	8.19817898616257	7.96718629262699	8.38577560765208	8.50509779365638	7.25522348212846	8.20687353590401	7.51608020137627	8.00250785301636	8.06390263844269	8.42250970001446	8.24313653409104	8.10932553356745	8.43752903531785	8.24383862862118	8.31928149628454	8.2565608790259	8.8986545356851	7.44830436522682
